id,marital,sex,head,earnmost,workstatus,occ,owner,ind,size,employed,regular,union,paymethod,monthlypaid,dailypaid,hourlypaid,yearlypaid,bonus,workdaypermonth,workhourperweek,overworkperweek,year,age
10468,1,2,0,0,1,1,1,1,1,1,8,5,5,88888,888888,888888,100,0,28,30,0,2013,53
10470,1,2,0,0,1,1,1,1,1,3,8,3,1,450,888888,888888,88888,100,22,46,999,2013,67
10471,1,1,1,1,1,10,4,15,3,5,1,3,1,280,888888,888888,88888,120,25,38,10,2013,48
10473,1,2,0,0,1,6,1,6,1,3,8,1,1,160,888888,888888,88888,100,23,6,0,2013,41
10474,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,68
10476,1,1,1,0,1,8,1,6,1,1,8,5,9,88888,888888,888888,88888,0,25,48,999,2013,75
10478,1,1,1,1,3,8,3,14,3,6,8,1,1,216,888888,888888,88888,75,20,40,5,2013,64
10479,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,66
10480,1,1,1,1,1,3,2,7,5,5,1,1,1,320,888888,888888,88888,55,22,48,8,2013,38
10483,1,2,0,0,3,10,3,14,3,5,5,9,4,88888,888888,900,88888,5,20,36,0,2013,34
10488,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,68
10489,1,1,1,1,1,10,2,5,4,5,1,2,1,400,888888,888888,88888,20,20,40,0,2013,56
10491,1,2,0,0,3,4,9,14,2,5,5,9,4,88888,888888,999999,88888,99999,8,8,0,2013,29
10492,1,2,0,0,3,3,2,6,2,5,5,2,4,88888,888888,999999,88888,99999,12,12,0,2013,35
10493,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,43
10494,1,2,0,0,3,6,1,6,1,5,5,1,4,88888,888888,800,88888,0,25,18,0,2013,50
10497,1,1,1,1,1,1,1,1,1,1,8,1,5,88888,888888,888888,99999,0,30,10,999,2013,49
10499,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,60
10500,1,1,1,1,1,8,2,4,3,5,4,5,3,88888,999999,888888,88888,0,25,75,999,2013,52
10502,1,1,1,1,1,8,2,16,2,5,1,1,1,200,888888,888888,88888,0,22,40,999,2013,62
10503,1,2,0,0,1,3,2,9,1,5,2,1,5,88888,888888,888888,120,0,25,40,0,2013,58
10504,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,75
10507,1,1,1,1,1,5,2,6,2,5,3,5,1,700,888888,888888,88888,0,30,8,0,2013,59
10508,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,69
10509,1,2,0,0,1,10,2,5,5,5,1,1,1,200,888888,888888,88888,10,22,55,10,2013,29
10512,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,76
10513,1,2,0,0,3,8,2,6,4,5,5,1,4,88888,888888,700,88888,2,22,29,2,2013,40
10514,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,80
10516,1,2,0,0,3,6,1,6,2,3,8,5,1,50,888888,888888,88888,43,20,30,999,2013,54
10517,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,63
10518,1,1,0,1,1,5,4,17,6,5,2,2,1,387,888888,888888,88888,120,20,48,12,2013,53
10519,1,1,1,1,1,10,2,4,5,5,2,2,1,500,888888,888888,88888,200,27,80,40,2013,55
10524,1,2,0,0,1,8,1,16,1,3,8,5,1,110,888888,888888,88888,0,20,25,999,2013,61
10526,1,1,1,1,1,3,2,8,5,5,2,3,1,380,888888,888888,88888,90,23,45,5,2013,50
10527,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,63
10528,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,76
10529,1,1,1,1,1,4,2,9,4,5,1,1,1,250,888888,888888,88888,25,22,50,15,2013,37
10530,1,1,0,0,1,4,1,16,1,3,8,5,9,88888,888888,888888,88888,0,25,54,999,2013,65
10531,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,45
10532,1,2,0,0,3,4,2,7,2,5,5,1,4,88888,888888,720,88888,0,20,35,999,2013,59
10533,1,2,0,0,3,10,1,15,1,2,8,5,9,88888,888888,888888,88888,0,99,999,999,2013,60
10534,1,1,1,1,1,5,2,12,5,5,2,2,5,88888,888888,888888,1600,0,22,40,999,2013,56
10535,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,31
10536,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,77
10538,1,1,1,1,1,4,1,16,2,1,8,5,1,1000,888888,888888,88888,100,25,42,999,2013,64
10539,1,1,0,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,88
10541,1,2,0,0,1,6,2,16,5,5,2,3,1,425,888888,888888,88888,120,21,42,2,2013,45
10542,1,2,0,0,3,6,2,11,5,5,9,1,4,88888,888888,840,88888,0,20,25,0,2013,51
10543,1,1,1,1,1,8,2,10,5,5,1,3,1,350,888888,888888,88888,100,10,40,0,2013,57
10545,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,62
10546,1,1,1,1,1,8,1,4,1,5,5,5,1,150,888888,888888,88888,0,25,48,0,2013,65
10548,1,2,0,0,3,1,1,1,1,5,5,1,1,25,888888,888888,88888,0,10,9,0,2013,38
10549,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,68
10552,1,2,0,0,1,10,3,14,4,5,1,1,1,215,888888,888888,88888,70,22,43,3,2013,37
10553,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,60
10554,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,64
10556,1,1,1,1,1,5,3,14,3,5,2,1,1,290,888888,888888,88888,10,22,40,0,2013,39
10557,1,1,1,1,1,6,2,10,4,5,2,1,1,400,888888,888888,88888,120,24,50,999,2013,52
10559,1,2,0,0,1,3,1,6,2,5,5,1,4,88888,888888,720,88888,0,20,25,0,2013,35
10560,1,2,0,0,1,4,2,14,3,5,1,1,4,88888,888888,800,88888,0,20,40,0,2013,46
10561,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,73
10563,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,70
10564,1,2,0,0,3,3,2,6,5,5,5,2,4,88888,888888,719,88888,0,20,20,0,2013,41
10567,1,1,1,1,1,10,2,4,2,5,1,1,1,294,888888,888888,88888,0,25,54,0,2013,57
10568,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,75
10569,1,2,0,0,1,4,1,16,1,1,8,5,1,80,888888,888888,88888,2,25,48,999,2013,62
10570,1,1,1,1,1,7,2,4,4,5,1,1,1,325,888888,888888,88888,30,26,63,1,2013,59
10575,1,1,1,1,1,6,4,15,2,5,1,2,1,510,888888,888888,88888,160,20,45,999,2013,58
10578,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,44
10579,1,2,0,0,1,4,2,7,2,5,5,1,4,88888,888888,680,88888,0,25,25,999,2013,47
10581,1,1,1,1,1,7,2,10,5,5,2,1,1,245,888888,888888,88888,0,25,72,12,2013,37
10582,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,65
10583,1,1,1,1,1,8,1,4,2,6,8,1,3,88888,6000,888888,88888,0,15,30,999,2013,63
10584,1,2,0,0,1,3,2,8,5,5,1,3,1,139,888888,888888,88888,0,20,40,999,2013,38
10585,1,1,1,1,1,8,2,6,4,5,1,1,1,270,888888,888888,88888,100,24,84,30,2013,39
10587,1,1,1,1,1,10,3,16,1,2,8,1,1,400,888888,888888,88888,40,25,50,999,2013,67
10588,1,2,0,0,3,1,1,1,1,3,8,5,9,88888,888888,888888,88888,99999,99,999,999,2013,80
10589,1,1,1,1,1,10,2,4,2,5,2,1,1,210,888888,888888,88888,50,26,65,17,2013,39
10592,1,1,1,0,1,3,1,6,1,1,8,1,1,200,888888,888888,88888,0,25,48,0,2013,64
10593,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,72
10594,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,79
10596,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,76
10597,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,69
10598,1,1,1,1,1,4,2,7,1,5,1,1,1,450,888888,888888,88888,0,25,60,0,2013,48
10600,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,34
10601,1,2,0,0,4,8,2,5,2,5,4,9,9,88888,888888,888888,88888,99999,99,999,999,2013,40
10602,1,2,0,0,1,3,1,6,1,3,8,1,1,96,888888,888888,88888,0,25,48,999,2013,70
10604,1,1,1,0,4,1,1,1,9,1,8,5,9,88888,888888,888888,88888,99999,99,999,999,2013,68
10607,1,1,1,1,1,3,2,6,2,5,1,1,1,300,888888,888888,88888,140,25,60,999,2013,45
10608,1,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,63
10610,1,2,0,0,1,6,2,4,2,5,1,1,1,155,888888,888888,88888,0,25,8,0,2013,42
10611,1,2,0,1,3,1,1,1,1,3,8,5,9,88888,888888,888888,88888,99999,99,999,999,2013,61
10614,1,2,0,1,1,8,1,4,1,3,8,5,4,88888,888888,700,88888,0,20,7,999,2013,32
10615,1,2,0,0,1,4,3,14,4,5,5,9,9,88888,888888,888888,88888,99999,22,33,0,2013,37
10616,1,2,0,0,1,6,2,6,3,5,2,1,1,200,888888,888888,88888,20,20,40,0,2013,44
10618,1,1,1,1,1,3,2,16,4,5,2,3,1,450,888888,888888,88888,120,23,60,15,2013,50
10620,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,78
10622,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,75
10623,1,1,1,0,1,1,2,1,3,5,1,2,3,88888,7500,888888,88888,15,26,54,10,2013,39
10626,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,57
10628,1,1,0,0,1,11,2,16,3,5,7,1,1,110,888888,888888,88888,0,20,48,0,2013,71
10629,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,58
10630,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,55
10633,1,1,1,1,1,10,2,16,3,5,3,2,1,230,888888,888888,88888,50,24,60,10,2013,57
10634,1,2,0,0,1,10,4,15,3,5,1,2,1,380,888888,888888,88888,150,22,40,999,2013,49
10635,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,72
10636,1,1,1,1,1,3,2,6,2,5,1,1,1,275,888888,888888,88888,15,22,40,0,2013,36
10640,1,2,0,0,1,6,2,1,3,5,1,1,1,120,888888,888888,88888,0,20,8,0,2013,38
10641,1,2,0,0,1,6,2,16,3,5,2,1,1,200,888888,888888,88888,90,22,40,40,2013,45
10644,1,2,0,0,1,6,2,8,5,5,5,2,1,74,888888,888888,88888,14,16,20,0,2013,49
10645,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,70
10646,1,1,1,0,1,3,2,5,4,5,1,1,3,88888,10000,888888,88888,40,20,40,0,2013,39
10647,1,1,0,0,1,8,1,4,2,5,3,5,1,450,888888,888888,88888,0,25,40,0,2013,39
10648,1,1,1,1,1,8,2,5,2,5,2,1,1,400,888888,888888,88888,0,22,40,0,2013,53
10649,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,68
10650,1,1,1,1,1,7,1,10,2,5,1,1,3,88888,10000,888888,88888,0,18,35,999,2013,58
10651,1,2,0,0,1,3,9,8,5,5,1,3,9,88888,888888,888888,88888,99999,22,40,0,2013,42
10653,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,74
10654,1,1,1,1,1,11,4,17,6,5,2,1,1,500,888888,888888,88888,150,20,40,999,2013,49
10661,1,2,0,0,3,1,1,1,1,1,8,5,4,88888,888888,750,88888,99999,1,999,999,2013,75
10662,1,1,0,0,1,1,1,1,1,1,8,1,5,88888,888888,888888,100,0,20,8,999,2013,61
10663,1,2,0,0,3,10,1,15,1,1,8,1,1,23,888888,888888,88888,0,12,4,0,2013,34
10664,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,46
10665,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,54
10666,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,78
10668,1,2,0,0,1,4,2,15,2,5,5,1,1,190,888888,888888,88888,50,15,17,0,2013,54
10669,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,60
10671,1,1,1,1,1,3,1,8,2,1,8,9,1,201,888888,888888,88888,0,25,50,999,2013,46
10674,1,2,0,0,3,4,2,16,2,4,8,1,3,88888,10000,888888,88888,0,1,2,0,2013,69
10675,1,1,1,1,1,4,2,5,2,5,1,1,1,200,888888,888888,88888,20,6,66,999,2013,45
10676,1,1,0,0,1,8,2,5,5,5,1,9,1,350,888888,888888,88888,50,22,50,10,2013,56
10677,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,62
10680,1,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,70
10682,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,69
10683,1,2,0,1,1,10,3,14,3,5,2,3,1,200,888888,888888,88888,80,24,70,7,2013,39
10685,1,1,1,1,1,8,1,6,1,5,1,5,3,88888,5000,888888,88888,3,24,50,999,2013,65
10686,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,34
10688,1,1,0,0,1,6,3,14,5,5,2,1,1,390,888888,888888,88888,100,22,50,10,2013,36
10689,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,69
10690,1,2,0,0,3,10,3,14,2,5,5,1,4,88888,888888,1400,88888,0,12,24,0,2013,44
10692,1,1,0,0,1,5,2,5,4,5,5,9,4,88888,888888,1800,88888,0,16,28,4,2013,62
10693,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,79
10694,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,34
10695,1,2,0,0,3,3,1,6,1,3,8,5,1,80,888888,888888,88888,0,25,70,999,2013,70
10696,1,1,1,1,1,3,1,6,1,3,8,1,1,270,888888,888888,88888,40,20,45,0,2013,45
10697,1,1,1,1,1,5,2,5,5,5,2,5,1,430,888888,888888,88888,200,20,50,10,2013,54
10698,1,2,0,0,1,10,4,15,3,5,1,3,1,450,888888,888888,88888,130,22,60,20,2013,50
10699,1,2,0,0,3,4,3,14,3,5,5,1,4,88888,888888,999999,88888,0,15,5,999,2013,58
10700,1,1,1,1,1,8,1,4,1,1,8,1,5,88888,888888,888888,99999,0,25,60,999,2013,41
10701,1,1,0,0,1,8,2,6,4,5,5,1,3,88888,5000,888888,88888,1,20,27,0,2013,63
10702,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,76
10703,1,2,0,0,1,6,1,2,1,5,5,1,1,70,888888,888888,88888,0,4,24,0,2013,35
10704,1,1,1,1,1,8,2,5,2,5,1,1,1,248,888888,888888,88888,80,24,60,19,2013,53
10706,1,2,0,0,1,6,2,5,2,5,5,1,1,105,888888,888888,88888,20,20,30,0,2013,54
10707,1,2,0,0,1,6,2,9,1,3,8,1,1,85,888888,888888,88888,0,10,20,999,2013,65
10708,1,1,1,1,1,5,2,5,5,5,2,2,1,450,888888,888888,88888,160,20,65,11,2013,58
10710,1,2,0,0,3,4,2,16,2,5,5,1,4,88888,888888,800,88888,0,16,16,999,2013,38
10711,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,73
10713,1,1,0,0,9,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,71
10715,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,62
10716,1,1,0,0,1,3,2,6,2,5,3,1,1,500,888888,888888,88888,0,27,51,0,2013,32
10717,1,1,1,1,1,10,2,5,5,5,1,3,1,439,888888,888888,88888,159,19,50,10,2013,42
10720,1,2,0,0,3,6,2,6,5,5,2,9,1,180,888888,888888,88888,50,20,40,0,2013,42
10721,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,76
10723,1,1,1,1,1,9,2,11,5,5,2,3,1,400,888888,888888,88888,100,24,60,20,2013,38
10724,1,1,1,1,4,10,4,15,6,5,1,2,1,350,888888,888888,88888,25,22,40,0,2013,46
10725,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,74
10726,1,2,0,0,1,8,2,5,2,5,5,5,4,88888,888888,795,88888,99999,24,48,999,2013,51
10728,1,1,1,1,1,5,2,5,4,5,2,2,1,400,888888,888888,88888,200,20,45,5,2013,55
10729,1,1,1,0,3,4,3,16,1,6,8,5,4,88888,888888,720,88888,0,3,2,0,2013,75
10730,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,29
10733,1,2,0,0,1,4,2,16,2,5,5,1,1,90,888888,888888,88888,0,4,20,0,2013,62
10735,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,67
10737,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,68
10738,1,1,1,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,64
10739,1,1,0,0,1,4,1,5,2,1,8,1,9,88888,888888,888888,88888,0,25,56,999,2013,72
10740,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,74
10744,1,2,0,0,1,10,1,15,1,1,8,1,1,150,888888,888888,88888,50,20,30,999,2013,40
10745,1,2,0,0,3,3,2,6,5,5,5,2,4,88888,888888,800,88888,0,20,20,0,2013,59
10750,1,2,0,0,3,4,1,14,2,5,5,1,1,70,888888,888888,88888,0,12,16,0,2013,44
10752,1,1,1,1,1,8,2,5,5,5,2,3,1,357,888888,888888,88888,168,20,33,1,2013,40
10753,1,1,1,1,1,5,2,5,5,5,2,3,1,600,888888,888888,88888,220,20,46,6,2013,51
10754,1,2,0,0,1,8,2,5,5,5,1,3,1,300,888888,888888,88888,140,20,999,999,2013,41
10755,1,2,0,0,1,3,2,6,4,5,5,3,4,88888,888888,900,88888,0,21,20,999,2013,45
10757,1,1,1,1,1,8,2,5,4,5,2,3,1,99999,888888,888888,88888,99999,99,999,999,2013,40
10758,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,72
10759,1,1,1,1,2,3,2,6,5,5,5,3,4,88888,888888,1060,88888,2,21,18,1,2013,66
10762,1,1,1,1,1,8,1,4,1,1,8,5,3,88888,15000,888888,88888,0,28,50,999,2013,40
10764,1,1,1,1,1,5,2,4,5,5,2,2,1,450,888888,888888,88888,120,24,50,10,2013,58
10765,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,76
10766,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,33
10767,1,2,0,0,1,5,4,14,6,5,1,1,1,350,888888,888888,88888,80,22,40,0,2013,55
10768,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,73
10770,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,75
10772,1,1,0,0,1,3,2,5,5,5,1,9,1,490,888888,888888,88888,177,99,999,999,2013,45
10774,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,69
10776,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,73
10777,1,2,0,0,3,4,2,14,3,5,5,1,4,88888,888888,800,88888,0,14,18,0,2013,38
10778,1,2,0,0,1,8,1,5,2,5,5,1,4,88888,888888,820,88888,20,22,48,0,2013,53
10779,1,1,1,1,1,3,2,6,4,5,1,1,1,300,888888,888888,88888,0,20,60,10,2013,41
10780,1,1,1,1,1,6,2,4,2,5,1,1,1,280,888888,888888,88888,0,20,45,0,2013,65
10781,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,67
10782,1,1,1,1,1,8,2,10,5,5,1,3,1,235,888888,888888,88888,95,20,60,20,2013,26
10783,1,1,1,1,1,8,1,4,1,6,8,1,3,88888,13000,888888,88888,0,25,10,0,2013,41
10784,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,70
10787,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,67
10791,1,2,0,0,1,8,2,5,4,5,4,2,4,88888,888888,1100,88888,0,23,40,999,2013,48
10793,1,1,1,1,1,8,1,4,2,1,8,5,3,88888,10000,888888,88888,0,25,8,999,2013,49
10794,1,1,1,1,1,3,2,6,4,5,4,1,1,362,888888,888888,88888,90,24,70,10,2013,65
10796,1,2,0,0,1,3,1,6,5,5,5,3,1,120,888888,888888,88888,0,20,30,0,2013,53
10798,1,1,1,1,1,8,2,5,5,5,1,3,1,350,888888,888888,88888,180,20,47,7,2013,46
10799,1,1,1,1,1,4,1,16,1,1,8,1,1,250,888888,888888,88888,0,24,66,0,2013,35
10804,1,1,1,1,1,5,4,17,6,5,2,1,1,450,888888,888888,88888,200,22,50,2,2013,53
10806,1,2,0,0,3,3,2,6,4,5,7,1,4,88888,888888,900,88888,0,20,36,0,2013,48
10807,1,2,0,1,1,1,2,1,3,5,5,1,4,88888,888888,820,88888,0,22,25,0,2013,46
10810,1,2,0,1,1,6,1,6,2,5,5,1,4,88888,888888,830,88888,0,22,25,0,2013,50
10811,1,1,1,1,1,8,2,5,5,5,1,3,1,360,888888,888888,88888,120,24,45,7,2013,47
10812,1,1,1,1,3,8,2,4,3,6,8,5,3,88888,13000,888888,88888,0,10,21,0,2013,78
10814,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,60
10815,1,1,1,1,1,10,3,13,2,5,2,3,1,400,888888,888888,88888,140,21,44,4,2013,48
10816,1,2,0,0,3,4,1,9,1,3,8,5,5,88888,888888,888888,120,0,8,3,999,2013,75
10817,1,1,1,1,1,10,1,11,2,1,8,1,1,433,888888,888888,88888,0,20,32,0,2013,68
10818,1,2,0,0,3,6,2,8,5,5,5,2,4,88888,888888,900,88888,0,20,25,0,2013,41
10819,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,64
10820,1,1,1,1,1,3,2,12,5,5,1,3,1,320,888888,888888,88888,96,20,40,0,2013,58
10821,1,1,1,1,1,11,2,16,3,5,4,1,4,88888,888888,1000,88888,0,20,32,999,2013,66
10822,1,1,1,1,1,10,2,13,4,5,6,2,3,88888,10000,888888,88888,10,5,6,0,2013,66
10824,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,75
10825,1,1,1,1,1,7,1,10,2,5,1,1,1,280,888888,888888,88888,0,25,78,999,2013,59
10826,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,81
10827,1,2,0,0,1,6,2,8,4,5,1,3,1,215,888888,888888,88888,68,20,40,0,2013,51
10829,1,1,1,1,1,6,2,5,4,5,1,1,1,330,888888,888888,88888,60,20,50,999,2013,51
10830,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,73
10831,1,2,0,0,1,3,2,6,1,5,5,1,4,88888,888888,650,88888,3,20,35,0,2013,46
10834,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,66
10835,1,2,0,0,1,3,2,6,5,5,5,2,4,88888,888888,830,88888,0,22,35,4,2013,47
10836,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,75
10837,1,1,1,1,1,4,2,7,5,5,2,1,1,420,888888,888888,88888,120,23,45,0,2013,48
10839,1,1,1,1,1,3,1,6,2,1,8,1,1,450,888888,888888,88888,20,22,50,999,2013,35
10840,1,1,1,1,1,5,2,5,3,5,3,1,1,99999,888888,888888,88888,0,30,40,999,2013,56
10842,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,30
10843,1,1,1,1,1,8,2,16,3,5,1,1,1,370,888888,888888,88888,60,23,55,21,2013,41
10846,1,2,0,0,1,8,2,16,3,5,5,1,1,180,888888,888888,88888,0,18,32,2,2013,61
10847,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,74
10848,1,1,0,1,1,10,2,15,5,5,2,2,1,99999,888888,888888,88888,99999,25,999,999,2013,42
10851,1,2,0,0,1,4,2,5,5,5,6,2,4,88888,888888,600,88888,0,20,30,0,2013,63
10854,1,2,0,0,1,10,4,17,6,5,4,2,4,88888,888888,880,88888,0,20,40,0,2013,37
10856,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,62
10857,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,72
10858,1,2,0,0,1,6,2,4,3,5,2,1,1,250,888888,888888,88888,50,20,40,0,2013,42
10859,1,2,0,0,1,3,2,6,4,5,5,2,4,88888,888888,950,88888,0,11,14,0,2013,62
10860,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,64
10861,1,1,1,1,1,5,3,13,4,5,2,5,1,800,888888,888888,88888,0,20,40,999,2013,65
10864,1,2,0,1,3,6,1,6,1,3,8,1,5,88888,888888,888888,211,0,25,24,999,2013,62
10865,1,1,1,1,1,5,2,5,5,5,2,2,1,440,888888,888888,88888,180,25,48,10,2013,55
10866,1,1,0,0,1,10,1,16,1,2,8,5,9,88888,888888,888888,88888,0,24,38,999,2013,61
10868,1,2,0,0,3,3,2,6,3,5,5,1,4,88888,888888,750,88888,0,22,24,0,2013,44
10870,1,1,0,0,1,4,3,14,3,5,6,1,4,88888,888888,750,88888,10,20,35,999,2013,70
