id,marital,sex,head,earnmost,workstatus,occ,owner,ind,size,employed,regular,union,paymethod,monthlypaid,dailypaid,hourlypaid,yearlypaid,bonus,workdaypermonth,workhourperweek,overworkperweek,year,age
23182,1,1,1,1,1,5,2,5,5,5,2,2,1,587,888888,888888,88888,366,21,45,0,2011,47
23187,2,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,76
23190,2,1,0,1,1,8,2,5,4,5,2,3,1,379,888888,888888,88888,140,20,50,10,2011,47
23194,1,1,1,1,1,5,2,5,4,5,2,1,1,700,888888,888888,88888,260,21,55,0,2011,54
23201,1,2,0,0,1,3,2,6,5,5,4,3,1,165,888888,888888,88888,0,19,8,0,2011,54
23203,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,71
23204,1,1,1,1,1,10,2,5,5,5,2,3,1,250,888888,888888,88888,100,20,45,5,2011,34
23207,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,61
23209,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,34
23210,1,2,0,0,1,10,3,14,4,5,5,1,4,88888,888888,1500,88888,0,20,35,0,2011,41
23212,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,57
23213,1,2,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,74
23215,1,2,0,0,3,6,2,15,5,5,5,1,1,45,888888,888888,88888,0,15,18,999,2011,52
23216,1,1,1,1,1,8,2,5,3,5,2,1,1,400,888888,888888,88888,0,20,50,10,2011,41
23217,1,2,0,0,3,8,1,7,2,5,5,9,4,88888,888888,700,88888,0,8,8,999,2011,51
23218,1,2,0,0,1,6,2,5,4,5,6,1,4,88888,888888,1000,88888,0,20,35,0,2011,38
23221,1,1,1,1,1,11,2,16,5,5,2,1,1,290,888888,888888,88888,160,19,40,0,2011,57
23223,2,2,1,0,3,4,1,6,2,5,5,1,4,88888,888888,800,88888,0,11,6,0,2011,63
23227,1,1,1,0,1,8,2,5,3,5,1,1,1,200,888888,888888,88888,0,25,60,999,2011,61
23228,1,2,1,1,3,99,1,5,2,6,8,5,9,88888,888888,888888,88888,0,10,1,0,2011,60
23230,1,1,1,1,1,12,2,6,5,5,1,1,1,200,888888,888888,88888,50,23,48,0,2011,53
23232,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,76
23233,1,2,0,0,1,3,9,6,4,6,8,1,1,90,888888,888888,88888,0,20,30,0,2011,45
23235,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,66
23237,1,2,0,0,3,8,1,5,1,4,8,9,9,88888,888888,888888,88888,0,20,38,999,2011,54
23239,1,1,1,1,1,1,1,1,1,1,8,5,9,88888,888888,888888,88888,99999,99,999,999,2011,57
23243,1,2,0,0,1,3,1,6,2,9,8,1,1,280,888888,888888,88888,0,99,999,999,2011,58
23246,1,1,1,1,1,1,1,1,1,1,8,5,9,88888,888888,888888,88888,0,28,84,0,2011,59
23247,2,1,1,1,1,6,2,14,4,5,1,1,1,260,888888,888888,88888,13,26,44,0,2011,62
23248,1,2,0,1,1,10,4,15,2,5,1,3,1,490,888888,888888,88888,180,20,50,12,2011,53
23250,1,1,1,1,1,5,4,17,4,5,2,2,1,380,888888,888888,88888,130,99,999,999,2011,57
23253,1,1,1,1,1,3,1,6,1,1,8,1,9,88888,888888,888888,88888,0,25,10,999,2011,52
23255,1,1,1,1,1,12,1,18,2,5,1,1,1,500,888888,888888,88888,0,20,40,999,2011,41
23257,1,1,1,1,1,6,4,17,4,5,1,1,1,300,888888,888888,88888,90,20,40,0,2011,33
23259,1,1,1,1,1,6,4,17,4,5,1,2,1,420,888888,888888,88888,166,21,39,0,2011,47
23260,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,69
23264,1,1,1,1,1,7,2,10,4,5,5,3,1,92,888888,888888,88888,0,18,70,999,2011,68
23269,1,1,1,1,1,8,1,16,1,1,8,5,1,150,888888,888888,88888,0,25,60,999,2011,60
23270,2,1,0,1,3,1,1,1,1,1,8,5,1,230,888888,888888,88888,0,30,80,999,2011,56
23271,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,68
23274,1,2,1,0,1,6,2,8,5,5,7,1,1,143,888888,888888,88888,46,20,40,1,2011,42
23276,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,57
23280,2,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,75
23281,1,2,0,0,3,4,1,14,2,5,5,1,4,88888,888888,1100,88888,2,16,10,999,2011,55
23283,1,2,0,0,4,1,1,1,1,3,8,5,5,88888,888888,888888,90,0,99,999,999,2011,64
23284,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,57
23287,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,39
23288,2,2,1,1,3,10,3,14,2,5,5,1,1,100,888888,888888,88888,0,20,20,0,2011,52
23290,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,74
23291,2,1,1,1,1,8,1,5,1,3,8,5,1,410,888888,888888,88888,0,20,40,0,2011,51
23294,1,1,1,1,1,8,2,5,5,5,2,3,1,500,888888,888888,88888,250,20,50,10,2011,58
23296,1,2,0,0,1,7,2,10,5,6,8,5,1,103,888888,888888,88888,0,20,20,999,2011,52
23297,2,2,1,1,1,3,2,6,5,5,6,1,1,150,888888,888888,88888,0,25,40,999,2011,31
23298,1,1,1,1,1,3,2,13,4,5,1,1,1,305,888888,888888,88888,50,22,32,0,2011,43
23300,2,2,0,0,1,6,2,5,3,5,1,1,1,182,888888,888888,88888,56,22,40,2,2011,29
23310,2,1,1,1,1,10,1,14,1,2,8,5,5,88888,888888,888888,500,0,24,42,999,2011,46
23311,1,2,0,1,1,10,3,14,3,5,2,1,1,297,888888,888888,88888,110,21,44,0,2011,53
23312,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,68
23314,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,64
23319,1,2,0,0,3,1,1,1,9,3,8,5,9,88888,888888,888888,88888,99999,10,3,999,2011,70
23320,2,1,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,41
23321,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,73
23322,2,2,1,1,1,10,3,14,5,5,1,1,1,200,888888,888888,88888,96,20,40,999,2011,51
23326,2,2,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,73
23330,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,64
23332,1,1,1,0,1,7,1,10,2,5,1,1,1,180,888888,888888,88888,99999,15,75,20,2011,61
23334,1,1,1,1,1,10,2,13,5,5,1,3,1,450,888888,888888,88888,160,24,50,10,2011,36
23336,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,73
23340,1,2,0,0,3,12,3,18,1,3,8,5,1,70,888888,888888,88888,28,28,18,999,2011,46
23341,2,1,1,0,1,6,2,10,5,5,2,3,1,250,888888,888888,88888,30,22,60,12,2011,33
23343,2,2,0,0,1,8,2,5,3,5,1,1,1,115,888888,888888,88888,50,27,50,0,2011,45
23345,2,2,0,0,1,4,1,6,2,5,9,1,4,88888,888888,800,88888,0,23,7,0,2011,28
23349,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,66
23355,1,2,0,1,1,10,4,14,1,5,5,1,4,88888,888888,750,88888,0,16,20,0,2011,63
23358,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,31
23359,1,1,1,0,1,5,2,4,2,5,2,1,1,300,888888,888888,88888,0,25,48,0,2011,59
23364,1,2,0,0,2,6,3,15,3,5,5,1,4,88888,888888,670,88888,0,10,17,0,2011,63
23367,1,1,1,1,1,6,2,10,3,5,2,1,1,343,888888,888888,88888,94,20,40,0,2011,38
23368,1,1,1,1,1,12,4,17,6,5,1,3,1,250,888888,888888,88888,80,20,50,10,2011,30
23369,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,69
23370,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,69
23371,1,1,1,0,1,3,1,6,1,1,8,9,1,200,888888,888888,88888,0,25,36,999,2011,63
23372,1,1,1,1,1,8,1,4,2,1,8,9,1,200,888888,888888,88888,0,20,40,0,2011,64
23373,1,2,0,0,1,6,4,17,1,5,5,1,4,88888,888888,820,88888,0,19,15,0,2011,49
23374,2,2,0,0,9,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,74
23375,2,2,1,0,1,4,1,7,2,5,5,1,4,88888,888888,750,88888,8,20,5,999,2011,62
23377,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,68
23378,1,1,1,1,1,3,2,6,5,5,2,3,1,250,888888,888888,88888,100,22,45,1,2011,36
23379,1,2,0,0,3,10,1,15,9,1,8,5,9,88888,888888,888888,88888,0,4,1,0,2011,36
23380,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,73
23381,1,2,0,0,1,6,2,14,2,5,1,1,1,216,888888,888888,88888,0,22,40,1,2011,48
23382,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,68
23383,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,72
23385,1,2,0,1,1,6,2,16,2,5,1,1,1,99999,888888,888888,88888,99999,20,45,7,2011,49
23387,1,1,1,1,1,10,1,14,1,1,8,5,1,200,888888,888888,88888,0,20,35,999,2011,58
23389,1,1,1,1,1,11,4,17,6,5,1,2,1,460,888888,888888,88888,145,21,40,0,2011,48
23390,1,2,0,0,1,10,4,15,2,5,1,3,1,296,888888,888888,88888,120,23,10,999,2011,45
23392,1,1,1,1,1,6,2,12,5,5,4,3,3,88888,999999,888888,88888,99999,20,37,0,2011,61
23393,2,2,1,0,1,3,2,6,4,9,8,9,5,88888,888888,888888,70,0,28,36,999,2011,61
23395,1,1,1,1,1,8,1,4,1,5,9,5,9,88888,888888,888888,88888,0,25,48,999,2011,60
23399,1,1,1,1,1,8,1,4,1,1,8,9,3,88888,15000,888888,88888,0,15,40,0,2011,55
23401,1,1,1,1,1,3,1,6,1,1,8,9,5,88888,888888,888888,350,99999,25,999,999,2011,67
23402,1,1,1,1,1,8,2,4,2,5,3,1,1,350,888888,888888,88888,0,25,66,18,2011,38
23405,1,2,0,0,1,8,2,5,4,5,5,1,4,88888,888888,740,88888,3,23,36,0,2011,58
23410,1,1,1,1,1,10,3,14,4,5,2,1,1,225,888888,888888,88888,80,22,11,3,2011,41
23412,2,2,1,1,3,4,2,7,2,5,5,1,4,88888,888888,650,88888,0,18,21,0,2011,33
23414,1,2,0,0,3,10,4,17,3,6,8,5,4,88888,888888,1000,88888,0,20,17,0,2011,52
23415,2,1,1,1,1,4,1,16,1,1,8,5,9,88888,888888,888888,88888,0,25,60,0,2011,45
23416,1,1,1,1,1,8,1,4,1,1,8,5,3,88888,8000,888888,88888,0,15,30,999,2011,59
23418,1,2,0,0,1,3,2,8,4,5,1,3,4,88888,888888,800,88888,0,10,24,0,2011,35
23419,1,2,0,0,1,6,2,5,5,5,1,1,4,88888,888888,999999,88888,6,20,54,9,2011,47
23428,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,53
23433,1,2,0,0,3,4,2,8,5,5,4,2,4,88888,888888,780,88888,5,18,25,0,2011,40
23435,1,1,1,0,1,8,1,5,1,3,8,1,9,88888,888888,888888,88888,99999,3,30,0,2011,63
23438,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,61
23439,1,1,1,1,1,5,2,6,5,5,2,1,1,500,888888,888888,88888,61,25,50,999,2011,38
23440,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,62
23441,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,41
23442,1,1,1,1,1,7,2,10,2,5,1,1,1,250,888888,888888,88888,42,21,40,0,2011,48
23443,2,2,0,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,76
23444,1,1,1,1,1,5,2,5,5,5,2,2,1,200,888888,888888,88888,60,20,40,0,2011,62
23445,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,41
23448,2,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,72
23449,1,1,1,1,1,8,2,5,4,5,1,1,1,200,888888,888888,88888,40,21,40,0,2011,32
23452,1,2,0,0,1,6,3,18,1,5,1,1,1,185,888888,888888,88888,27,20,38,0,2011,58
23453,1,2,0,0,1,8,2,5,4,5,5,1,4,88888,888888,785,88888,8,16,28,0,2011,53
23454,1,2,0,0,3,3,1,6,2,5,5,1,1,135,888888,888888,88888,0,23,48,0,2011,53
23455,1,1,1,1,1,8,1,4,2,5,5,1,1,300,888888,888888,88888,0,24,48,0,2011,57
23456,1,1,1,1,1,4,2,16,3,5,1,1,1,250,888888,888888,88888,0,28,50,0,2011,55
23457,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,69
23458,2,2,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,72
23460,1,2,0,0,3,1,1,1,1,1,8,5,5,88888,888888,888888,50,0,20,15,0,2011,74
23466,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,67
23467,2,1,1,0,4,12,2,11,9,6,8,9,3,88888,10000,888888,88888,0,5,5,0,2011,53
23469,2,2,1,1,1,3,2,6,4,5,4,2,1,99999,888888,888888,88888,99999,20,42,2,2011,57
23470,1,2,0,0,1,4,2,16,3,5,5,1,4,88888,888888,680,88888,0,26,27,0,2011,42
23472,2,2,0,0,1,6,2,5,4,5,1,1,1,153,888888,888888,88888,41,99,999,999,2011,39
23473,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,70
23474,1,1,1,1,1,10,4,15,6,5,1,2,1,390,888888,888888,88888,160,20,45,6,2011,46
23477,1,1,1,1,1,8,1,4,1,1,8,5,3,88888,15000,888888,88888,0,25,8,999,2011,58
23480,1,2,0,0,3,4,1,7,1,3,8,5,4,88888,888888,910,88888,0,15,9,999,2011,46
23482,1,1,1,1,1,7,2,10,4,5,3,2,1,550,888888,888888,88888,60,5,40,0,2011,67
23484,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,76
23486,1,2,0,1,1,10,4,14,6,5,1,3,1,460,888888,888888,88888,150,22,45,5,2011,40
23487,1,1,1,1,1,10,2,4,2,5,1,1,1,264,888888,888888,88888,0,99,999,999,2011,34
23488,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,30
23489,1,2,0,0,1,4,2,6,5,5,2,1,1,285,888888,888888,88888,183,20,37,0,2011,51
23491,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,64
23493,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,38
23494,1,1,1,1,1,6,2,5,5,5,2,2,1,476,888888,888888,88888,155,22,12,999,2011,43
23495,1,1,1,1,1,8,2,5,4,5,2,3,1,400,888888,888888,88888,115,22,45,5,2011,49
23496,2,1,1,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,75
23504,2,2,1,0,1,4,1,16,1,1,8,5,5,88888,888888,888888,250,0,24,54,999,2011,60
23507,1,1,1,1,1,6,4,17,6,5,1,3,1,290,888888,888888,88888,80,21,50,10,2011,32
23509,2,1,0,1,1,6,2,8,4,5,1,1,1,230,888888,888888,88888,80,22,50,10,2011,36
23515,2,1,0,0,1,11,2,16,3,5,1,1,1,200,888888,888888,88888,11,25,63,15,2011,31
23516,1,2,0,0,1,8,2,5,2,5,1,1,4,88888,888888,800,88888,0,24,42,0,2011,33
23517,1,1,1,1,1,8,2,5,4,5,2,1,1,240,888888,888888,88888,117,21,48,8,2011,40
23518,1,2,0,0,3,4,2,16,2,5,5,9,4,88888,888888,500,88888,0,20,40,0,2011,28
23519,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,67
23520,1,2,0,0,1,4,2,7,2,5,5,3,4,88888,888888,750,88888,0,25,24,0,2011,53
23521,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,74
23524,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,71
23525,1,2,1,0,3,4,1,16,2,5,5,1,1,116,888888,888888,88888,0,26,24,999,2011,56
23526,1,2,1,0,1,3,1,7,1,1,8,5,9,88888,888888,888888,88888,0,20,40,999,2011,62
23528,1,1,1,0,1,5,2,6,4,5,2,1,5,88888,888888,888888,600,0,20,40,0,2011,60
23530,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,66
23539,1,2,0,0,3,6,2,10,2,5,5,2,1,80,888888,888888,88888,0,18,25,5,2011,39
23540,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,39
23545,1,1,1,1,1,10,2,6,3,5,2,1,1,400,888888,888888,88888,160,20,50,15,2011,57
23546,2,1,1,1,1,7,2,10,4,5,7,1,9,88888,888888,888888,88888,6,13,34,0,2011,73
23549,1,2,0,0,3,4,1,7,2,5,5,1,1,32,888888,888888,88888,1,18,20,0,2011,42
23550,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,66
23551,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,74
23552,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,50
23553,1,2,0,0,3,3,2,6,5,6,8,5,1,100,888888,888888,88888,9,5,4,999,2011,61
23555,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,46
23556,1,1,1,1,1,12,1,9,1,3,8,1,1,230,888888,888888,88888,0,10,3,0,2011,74
23559,1,1,1,1,1,3,2,6,4,5,2,1,1,320,888888,888888,88888,150,22,50,10,2011,36
23561,1,2,0,0,3,4,2,7,2,5,5,1,4,88888,888888,700,88888,0,22,23,0,2011,45
23562,2,2,1,1,1,7,2,10,5,5,4,3,1,230,888888,888888,88888,45,23,60,0,2011,42
23564,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,69
23565,1,1,1,1,1,4,2,7,4,5,2,1,1,315,888888,888888,88888,60,25,60,4,2011,45
23566,1,1,1,1,1,4,2,16,4,5,1,1,1,170,888888,888888,88888,30,15,56,999,2011,73
23573,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,57
23575,1,1,1,1,1,8,2,4,4,5,2,1,1,330,888888,888888,88888,140,26,60,12,2011,44
23576,1,1,1,1,1,4,2,13,2,5,7,1,1,150,888888,888888,88888,40,25,35,0,2011,63
23578,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,72
23579,1,1,1,0,1,12,1,18,1,2,8,5,9,88888,888888,888888,88888,0,15,16,999,2011,67
23580,1,1,1,1,1,10,4,15,6,5,2,2,1,350,888888,888888,88888,140,20,42,0,2011,50
23581,2,2,0,1,1,10,3,14,4,5,1,3,1,200,888888,888888,88888,65,20,50,5,2011,33
23582,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,71
23584,1,1,1,1,1,4,3,16,2,6,8,1,4,88888,888888,650,88888,0,12,22,0,2011,76
23586,1,1,1,1,1,10,3,15,4,5,1,2,1,600,888888,888888,88888,360,24,54,999,2011,51
23588,1,2,0,0,3,8,2,6,3,5,6,1,1,53,888888,888888,88888,0,8,16,0,2011,51
23589,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,63
23590,1,1,1,1,1,5,2,11,4,5,3,1,1,900,888888,888888,88888,0,20,40,999,2011,58
23593,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,76
23594,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,75
23597,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,66
23598,1,1,1,1,1,7,2,16,5,5,2,3,1,350,888888,888888,88888,100,20,42,2,2011,36
23600,1,1,1,1,1,10,3,15,3,5,1,2,1,320,888888,888888,88888,110,22,50,999,2011,38
23602,1,1,1,1,1,8,1,16,1,1,8,5,1,200,888888,888888,88888,0,20,45,999,2011,35
23603,1,1,1,1,1,10,2,16,3,5,2,1,1,350,888888,888888,88888,70,25,66,21,2011,44
23608,1,1,1,1,1,5,2,5,5,5,2,2,1,530,888888,888888,88888,284,21,45,0,2011,46
23609,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,70
23610,2,1,1,1,1,10,2,4,5,5,1,3,1,250,888888,888888,88888,100,20,50,10,2011,28
23611,1,2,0,1,1,3,2,6,4,5,5,2,4,88888,888888,900,88888,0,21,48,8,2011,52
23613,1,1,1,1,1,10,2,5,5,5,2,2,1,591,888888,888888,88888,198,23,40,0,2011,47
23614,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,49
23615,1,1,1,1,1,5,4,17,6,5,2,2,1,450,888888,888888,88888,200,22,40,0,2011,52
23616,2,2,1,1,1,10,2,14,4,5,1,1,1,150,888888,888888,88888,20,20,40,0,2011,57
23619,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,66
23628,2,2,1,1,1,10,2,16,2,5,1,1,1,300,888888,888888,88888,27,20,39,0,2011,52
23632,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,47
23635,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,75
23636,1,1,1,1,1,10,1,14,1,5,1,5,1,310,888888,888888,88888,62,22,50,0,2011,58
23637,1,2,0,0,3,4,1,16,1,3,8,5,1,50,888888,888888,88888,0,25,60,0,2011,60
23638,1,2,0,0,3,4,2,7,4,5,5,1,1,66,888888,888888,88888,0,20,25,0,2011,36
23640,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,51
23645,1,1,1,1,1,3,1,99,1,1,8,9,1,300,888888,888888,88888,0,25,70,0,2011,62
23646,1,2,0,0,3,1,1,1,1,1,8,5,4,88888,888888,700,88888,0,20,48,0,2011,58
23647,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,62
23653,1,2,0,0,1,4,1,7,1,3,8,9,1,40,888888,888888,88888,0,26,72,0,2011,63
23654,1,2,0,0,1,8,1,5,2,5,1,1,1,130,888888,888888,88888,4,24,40,0,2011,49
23656,1,1,1,0,1,3,1,6,1,1,8,5,1,250,888888,888888,88888,0,21,47,0,2011,47
23657,1,1,1,1,1,7,2,10,5,5,2,3,1,286,888888,888888,88888,60,24,50,10,2011,34
23658,2,1,0,1,1,6,4,17,6,5,1,2,1,385,888888,888888,88888,160,24,40,0,2011,47
23660,1,1,1,1,1,8,1,4,1,1,8,5,3,88888,15000,888888,88888,0,28,50,999,2011,57
23661,2,2,0,0,1,10,2,6,2,5,1,1,1,208,888888,888888,88888,35,23,44,0,2011,28
23663,1,1,1,1,1,4,1,16,1,1,8,5,1,40,888888,888888,88888,0,25,60,0,2011,59
23665,2,2,1,1,1,3,1,8,1,6,8,5,1,250,888888,888888,88888,0,20,28,0,2011,53
23667,2,2,1,0,3,6,4,15,2,5,5,1,4,88888,888888,700,88888,0,9,10,0,2011,64
23668,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,52
23673,1,2,0,0,1,8,2,5,2,5,5,5,4,88888,888888,800,88888,4,22,8,1,2011,32
23678,2,2,1,1,1,3,2,16,3,5,5,1,1,80,888888,888888,88888,0,25,50,999,2011,51
23679,1,1,1,1,1,5,2,6,4,5,2,1,1,550,888888,888888,88888,300,22,45,0,2011,57
23680,1,1,1,1,1,7,2,10,5,5,1,3,1,300,888888,888888,88888,30,25,60,20,2011,33
23681,1,2,0,0,3,4,1,7,9,5,5,2,4,88888,888888,800,88888,0,18,20,999,2011,39
23682,1,2,0,0,1,4,2,16,4,5,5,1,1,67,888888,888888,88888,0,20,15,999,2011,61
23683,1,1,1,1,3,4,1,14,2,4,8,5,4,88888,888888,682,88888,0,2,5,0,2011,69
23686,1,2,0,0,1,4,1,7,1,3,8,5,1,83,888888,888888,88888,0,28,40,0,2011,53
23687,2,2,1,1,3,3,2,6,5,5,5,1,4,88888,888888,1075,88888,0,20,23,0,2011,55
23688,1,1,1,1,1,8,2,5,5,5,2,3,1,360,888888,888888,88888,170,27,67,24,2011,38
23689,1,1,1,1,1,10,1,14,1,2,8,5,1,600,888888,888888,88888,0,25,40,0,2011,63
23690,1,2,0,0,3,10,1,16,1,3,8,5,1,100,888888,888888,88888,0,20,8,0,2011,44
23691,1,1,1,1,1,10,1,16,1,2,8,1,1,800,888888,888888,88888,0,30,70,0,2011,59
23692,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,36
23698,1,2,0,0,3,4,1,16,1,3,8,5,1,200,888888,888888,88888,0,23,65,999,2011,51
23699,2,2,0,0,1,3,1,6,1,3,8,5,1,99999,888888,888888,88888,0,99,999,999,2011,53
23701,1,2,0,0,1,4,2,7,5,5,5,1,1,90,888888,888888,88888,2,18,20,3,2011,61
23703,1,1,1,1,1,4,1,16,1,1,8,5,9,88888,888888,888888,88888,99999,99,999,999,2011,69
23704,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,73
23705,1,1,1,1,1,10,1,14,1,1,8,5,9,88888,888888,888888,88888,0,6,76,999,2011,45
23710,1,2,0,0,1,8,2,18,3,5,5,2,4,88888,888888,650,88888,0,25,40,0,2011,62
23711,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,71
23712,1,2,0,0,1,6,2,16,5,5,1,9,1,170,888888,888888,88888,60,22,9,0,2011,36
23715,2,2,0,0,1,6,3,15,9,5,4,1,3,88888,6500,888888,88888,0,18,8,999,2011,49
