id,marital,sex,head,earnmost,workstatus,occ,owner,ind,size,employed,regular,union,paymethod,monthlypaid,dailypaid,hourlypaid,yearlypaid,bonus,workdaypermonth,workhourperweek,overworkperweek,year,age
20477,1,2,0,0,3,6,1,6,2,5,5,1,4,88888,888888,920,88888,0,13,19,0,2010,37
20478,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,41
20479,1,1,1,1,1,10,3,14,4,5,1,1,5,88888,888888,888888,1700,0,21,39,1,2010,44
20483,2,2,1,1,1,8,2,5,4,5,4,1,1,170,888888,888888,88888,0,20,40,0,2010,49
20487,1,2,0,0,3,10,1,18,1,1,8,5,9,88888,888888,888888,88888,0,6,18,999,2010,55
20488,2,2,0,1,1,10,3,14,2,5,1,9,1,166,888888,888888,88888,70,20,8,1,2010,26
20491,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,37
20493,2,1,0,0,1,9,2,11,5,5,1,1,1,300,888888,888888,88888,60,20,50,10,2010,29
20494,1,1,1,1,3,12,3,15,3,6,8,2,9,88888,888888,888888,88888,99999,10,20,999,2010,75
20495,1,2,0,0,3,6,2,8,5,5,5,1,1,145,888888,888888,88888,0,22,38,2,2010,47
20496,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,66
20497,2,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,54
20498,1,1,1,1,1,10,3,14,1,2,8,5,1,1200,888888,888888,88888,0,22,40,0,2010,73
20499,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,72
20500,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,61
20501,1,2,0,0,3,10,1,15,9,2,8,5,4,88888,888888,5000,88888,0,3,1,999,2010,67
20502,1,1,1,1,1,5,1,9,1,1,8,1,1,1500,888888,888888,88888,0,22,40,999,2010,61
20505,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,69
20507,1,2,0,0,3,6,2,4,5,5,5,9,4,88888,888888,1200,88888,0,12,21,0,2010,50
20508,1,2,0,0,3,10,3,14,4,5,1,2,1,150,888888,888888,88888,15,12,6,0,2010,29
20509,2,1,1,1,1,6,4,17,6,5,1,3,1,416,888888,888888,88888,100,25,57,17,2010,30
20510,1,1,1,1,1,8,2,5,2,5,3,9,1,400,888888,888888,88888,0,20,40,0,2010,52
20511,1,1,1,1,1,6,2,8,5,5,2,2,5,88888,888888,888888,1400,0,21,50,999,2010,49
20513,1,1,1,1,1,8,2,4,2,5,2,1,1,400,888888,888888,88888,0,25,48,0,2010,41
20516,1,1,1,1,1,5,2,5,3,5,2,2,5,88888,888888,888888,960,0,20,45,999,2010,51
20517,1,1,1,1,1,7,2,10,5,5,2,3,5,88888,888888,888888,255,105,25,55,15,2010,42
20518,2,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,68
20519,1,2,0,0,3,10,2,15,3,5,4,5,1,115,888888,888888,88888,0,17,19,999,2010,51
20520,1,2,0,0,3,4,3,14,4,5,5,5,1,40,888888,888888,88888,0,12,12,0,2010,62
20521,1,1,1,1,1,10,2,5,5,5,1,3,1,270,888888,888888,88888,100,20,40,2,2010,31
20522,2,1,1,1,1,4,3,16,2,6,8,1,4,88888,888888,850,88888,0,20,4,0,2010,66
20525,2,1,1,1,1,3,2,6,5,5,1,3,1,300,888888,888888,88888,130,22,45,3,2010,35
20526,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,57
20527,1,2,1,1,1,4,2,16,4,5,2,1,1,275,888888,888888,88888,162,22,45,5,2010,33
20528,2,1,1,1,1,10,1,16,1,5,1,1,1,250,888888,888888,88888,50,22,35,0,2010,51
20529,1,1,1,1,1,4,2,16,3,5,1,3,9,88888,888888,888888,88888,99999,99,999,999,2010,60
20530,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,44
20531,2,1,1,1,1,10,4,17,6,5,2,1,1,350,888888,888888,88888,130,20,65,25,2010,35
20533,2,1,1,1,4,10,1,5,1,2,8,5,9,88888,888888,888888,88888,0,99,999,999,2010,64
20537,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,75
20538,1,1,1,0,1,6,2,12,5,5,1,3,1,340,888888,888888,88888,110,20,45,8,2010,33
20539,1,2,0,0,3,4,3,14,2,5,4,1,4,88888,888888,950,88888,0,16,32,999,2010,62
20541,1,1,1,1,1,3,2,6,3,5,3,9,1,400,888888,888888,88888,0,25,50,999,2010,56
20542,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,71
20543,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,44
20545,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,33
20546,1,1,1,1,1,3,2,5,5,5,1,3,1,300,888888,888888,88888,120,20,90,50,2010,36
20549,1,1,1,1,1,10,2,5,4,5,2,3,9,88888,888888,888888,88888,99999,99,999,999,2010,40
20550,1,2,0,0,3,6,1,4,1,3,8,9,1,80,888888,888888,88888,0,10,4,999,2010,52
20551,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,56
20557,1,2,0,0,3,8,1,10,1,6,8,5,1,22,888888,888888,88888,0,11,4,999,2010,41
20561,1,2,0,0,3,6,1,14,1,3,8,5,1,50,888888,888888,88888,0,10,3,0,2010,69
20562,1,1,1,1,1,3,2,5,3,5,2,1,1,391,888888,888888,88888,62,22,50,10,2010,54
20563,1,2,0,0,3,6,1,6,1,3,8,1,1,85,888888,888888,88888,0,25,100,999,2010,56
20564,1,1,1,0,1,8,4,17,6,5,4,1,3,88888,6940,888888,88888,0,13,90,999,2010,72
20565,2,1,1,1,1,3,2,6,5,5,2,3,1,322,888888,888888,88888,60,99,999,999,2010,37
20568,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,70
20570,2,2,1,1,1,6,2,8,4,5,1,1,1,240,888888,888888,88888,121,21,43,3,2010,29
20572,1,1,1,1,1,5,1,12,2,1,8,1,1,400,888888,888888,88888,0,20,45,5,2010,42
20573,1,2,0,0,3,3,2,6,5,5,5,3,4,88888,888888,850,88888,0,17,22,2,2010,51
20574,1,1,1,1,1,3,1,6,2,5,1,1,1,300,888888,888888,88888,50,25,50,5,2010,42
20575,1,1,1,1,1,11,3,16,5,5,4,1,1,140,888888,888888,88888,0,20,999,999,2010,67
20579,2,1,1,1,1,3,2,8,5,5,1,1,1,300,888888,888888,88888,100,25,60,15,2010,26
20580,1,2,0,1,1,10,3,6,4,5,1,3,9,88888,888888,888888,88888,165,24,45,999,2010,54
20588,2,1,0,0,1,9,2,12,5,5,1,1,5,88888,888888,888888,700,0,22,60,4,2010,30
20589,1,1,1,1,1,5,4,17,6,5,2,2,1,750,888888,888888,88888,200,22,60,999,2010,58
20591,2,2,0,0,1,4,2,6,5,5,4,3,1,250,888888,888888,88888,30,20,40,0,2010,38
20592,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,64
20594,2,1,0,0,2,10,2,15,3,5,5,9,4,88888,888888,1500,88888,0,5,4,0,2010,26
20596,2,2,0,0,1,6,2,5,5,5,6,2,4,88888,888888,1250,88888,0,20,40,0,2010,38
20597,2,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,69
20599,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,62
20602,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,48
20604,1,2,0,0,3,6,2,16,3,5,5,1,9,88888,888888,888888,88888,5,15,24,0,2010,59
20606,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,59
20610,1,2,0,0,3,6,9,5,5,5,5,2,4,88888,888888,985,88888,0,20,5,999,2010,57
20611,1,1,1,1,1,6,2,16,5,5,7,2,1,239,888888,888888,88888,69,99,999,999,2010,63
20616,1,1,1,1,1,7,2,10,3,5,2,1,1,550,888888,888888,88888,100,24,70,999,2010,47
20620,2,2,1,1,1,5,1,4,2,1,8,5,1,200,888888,888888,88888,0,21,35,0,2010,69
20622,2,2,1,0,1,6,2,6,5,5,4,3,1,150,888888,888888,88888,0,22,35,999,2010,54
20623,1,1,1,1,1,4,2,16,3,5,5,1,1,175,888888,888888,88888,0,25,35,0,2010,57
20625,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,69
20629,1,1,1,1,1,10,2,11,4,5,2,1,1,200,888888,888888,88888,150,25,95,50,2010,39
20632,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,68
20634,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,72
20637,1,2,0,0,1,3,2,8,5,5,2,3,1,150,888888,888888,88888,10,20,35,0,2010,47
20638,2,2,1,1,1,6,2,11,4,6,8,5,1,72,888888,888888,88888,0,20,5,0,2010,65
20639,1,1,1,1,1,3,1,6,1,1,8,5,1,200,888888,888888,88888,0,26,66,999,2010,64
20640,1,1,1,1,1,8,1,4,2,1,8,5,1,370,888888,888888,88888,99999,26,50,999,2010,39
20641,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,42
20642,1,1,1,1,1,8,2,10,4,5,1,3,1,270,888888,888888,88888,100,20,40,10,2010,38
20643,1,1,1,1,1,5,2,4,3,5,3,1,1,550,888888,888888,88888,70,20,40,999,2010,60
20644,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,70
20645,1,1,1,1,1,9,2,5,5,5,1,3,1,99999,888888,888888,88888,99999,22,50,10,2010,53
20648,2,2,0,0,1,3,1,6,2,3,8,1,1,106,888888,888888,88888,0,28,72,0,2010,67
20650,2,2,1,1,1,10,4,14,6,5,1,3,1,350,888888,888888,88888,113,21,45,5,2010,37
20652,1,1,1,1,1,4,2,9,4,5,1,1,1,100,888888,888888,88888,20,22,35,0,2010,64
20655,2,2,0,0,1,4,2,16,4,5,5,1,1,200,888888,888888,88888,3,18,45,15,2010,34
20656,2,2,1,1,1,10,2,5,2,5,5,1,1,50,888888,888888,88888,0,8,16,2,2010,39
20657,2,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,68
20658,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,74
20659,1,2,0,0,1,6,2,5,3,5,1,1,1,238,888888,888888,88888,70,20,38,0,2010,48
20661,1,1,1,1,1,3,1,6,1,1,8,5,9,88888,888888,888888,88888,0,25,45,999,2010,72
20662,1,2,0,0,1,6,2,6,5,5,9,1,1,190,888888,888888,88888,0,20,35,0,2010,41
20664,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,38
20665,1,2,0,0,4,6,2,8,5,5,1,3,1,212,888888,888888,88888,4,20,37,0,2010,32
20667,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,50
20669,1,1,1,1,1,9,2,6,5,5,2,1,1,400,888888,888888,88888,120,20,35,5,2010,45
20670,1,2,0,0,3,10,2,14,2,5,5,1,4,88888,888888,1300,88888,0,16,16,0,2010,33
20671,1,1,1,1,1,9,2,11,5,5,2,1,1,400,888888,888888,88888,120,20,50,15,2010,43
20673,1,1,1,1,1,4,2,10,5,5,1,1,1,250,888888,888888,88888,40,22,40,2,2010,33
20674,1,1,1,1,1,6,2,11,5,5,1,2,1,500,888888,888888,88888,210,20,50,13,2010,39
20677,1,1,1,1,1,3,2,16,5,5,1,3,1,500,888888,888888,88888,200,20,55,10,2010,38
20679,1,2,0,0,3,4,2,16,4,5,5,2,4,88888,888888,850,88888,0,9,11,0,2010,38
20686,2,1,0,0,1,6,2,12,5,5,6,1,4,88888,888888,1800,88888,0,20,45,8,2010,33
20687,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,53
20691,1,1,1,1,1,5,2,12,5,5,2,1,1,530,888888,888888,88888,200,99,999,999,2010,43
20697,1,2,0,0,1,4,3,14,5,5,9,1,1,181,888888,888888,88888,30,20,40,0,2010,50
20702,1,1,1,0,1,8,1,4,9,1,8,5,9,88888,888888,888888,88888,99999,10,15,999,2010,72
20703,1,2,0,0,1,6,9,16,5,5,5,2,4,88888,888888,1020,88888,10,21,40,5,2010,62
20704,1,2,0,0,1,6,2,15,5,5,1,1,1,299,888888,888888,88888,149,22,7,0,2010,34
20708,1,2,0,0,3,6,3,16,2,6,8,1,4,88888,888888,825,88888,0,10,80,10,2010,48
20709,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,39
20710,1,1,1,1,1,9,2,11,5,5,1,3,1,400,888888,888888,88888,120,20,60,0,2010,41
20711,1,2,0,0,3,6,1,16,1,6,8,1,3,88888,10000,888888,88888,0,6,12,999,2010,39
20714,1,1,1,1,1,5,4,17,6,5,2,2,1,639,888888,888888,88888,300,22,50,999,2010,59
20716,1,1,1,1,1,6,1,16,1,2,8,5,9,88888,888888,888888,88888,0,31,30,0,2010,44
20717,1,2,0,0,1,6,2,8,5,5,5,1,4,88888,888888,1400,88888,0,20,30,5,2010,47
20720,1,2,0,1,1,10,4,15,3,5,1,3,1,432,888888,888888,88888,130,23,45,5,2010,51
20722,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,51
20724,1,2,0,0,1,6,2,4,2,5,5,1,4,88888,888888,800,88888,0,24,48,999,2010,67
20726,1,1,1,1,1,10,3,11,4,5,1,3,1,541,888888,888888,88888,219,20,45,10,2010,41
20727,1,1,1,1,1,5,2,4,5,5,1,3,1,450,888888,888888,88888,140,21,45,10,2010,43
20729,1,1,1,1,1,8,2,4,3,5,2,1,1,506,888888,888888,88888,180,26,50,999,2010,42
20730,1,1,1,1,1,10,4,17,6,5,1,3,1,610,888888,888888,88888,224,21,49,9,2010,38
20731,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,69
20733,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,63
20734,2,1,1,1,1,9,2,11,4,5,2,2,5,88888,888888,888888,550,0,22,50,10,2010,58
20736,1,1,1,1,1,4,1,6,1,1,8,5,1,430,888888,888888,88888,0,25,72,999,2010,53
20737,1,2,0,0,3,3,2,6,5,5,5,3,4,88888,888888,920,88888,0,13,13,0,2010,40
20739,2,1,1,1,1,3,1,6,1,1,8,4,1,300,888888,888888,88888,0,27,75,999,2010,42
20740,2,2,0,0,3,4,1,16,1,1,8,5,3,88888,3000,888888,88888,0,15,10,0,2010,62
20741,1,1,1,1,1,3,1,6,1,1,8,1,1,350,888888,888888,88888,0,25,48,14,2010,62
20744,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,42
20746,1,1,1,1,1,6,2,5,5,5,1,2,1,500,888888,888888,88888,216,20,50,0,2010,48
20747,1,2,0,0,1,6,3,12,5,5,4,1,1,250,888888,888888,88888,10,20,40,0,2010,42
20748,1,1,1,1,1,6,2,8,5,5,2,1,1,300,888888,888888,88888,160,22,43,3,2010,35
20750,1,2,0,0,3,4,2,16,3,5,5,1,4,88888,888888,870,88888,0,12,15,0,2010,41
20753,1,2,0,0,1,10,4,15,6,5,5,1,4,88888,888888,1040,88888,0,20,14,0,2010,60
20754,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,60
20756,2,1,1,1,1,3,2,9,1,5,1,1,1,250,888888,888888,88888,10,25,9,1,2010,32
20758,2,1,0,0,1,10,1,4,1,5,5,5,1,100,888888,888888,88888,0,5,56,999,2010,31
20760,1,2,0,0,1,6,3,14,3,5,5,3,4,88888,888888,845,88888,10,21,38,3,2010,42
20761,2,2,0,0,1,6,2,4,2,5,1,1,1,200,888888,888888,88888,60,24,54,6,2010,32
20762,1,1,1,1,1,5,2,11,2,5,2,1,1,502,888888,888888,88888,146,20,60,22,2010,50
20763,1,1,1,1,1,11,4,17,6,5,1,1,1,680,888888,888888,88888,250,10,60,35,2010,52
20764,1,1,1,1,1,5,2,4,3,5,2,2,1,687,888888,888888,88888,202,21,50,999,2010,53
20765,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,55
20766,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,45
20767,1,1,1,1,1,5,2,4,2,5,3,1,1,760,888888,888888,88888,0,24,60,999,2010,55
20768,1,2,0,0,3,3,2,6,3,5,5,9,4,88888,888888,800,88888,0,21,20,0,2010,45
20770,1,1,1,1,1,8,1,5,2,1,8,1,1,1200,888888,888888,88888,0,22,50,10,2010,65
20771,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,61
20772,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,34
20774,1,2,0,0,1,12,1,15,1,1,8,5,3,88888,8000,888888,88888,0,20,21,0,2010,72
20775,1,2,0,0,3,4,2,7,4,5,5,1,4,88888,888888,850,88888,0,20,35,0,2010,58
20776,1,2,0,0,3,10,3,14,2,5,5,1,1,16,888888,888888,88888,0,4,2,0,2010,33
20777,1,1,1,1,1,10,2,5,4,5,7,1,1,230,888888,888888,88888,46,20,40,999,2010,62
20780,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,58
20781,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,75
20783,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,66
20784,1,1,1,1,1,6,3,18,5,5,2,1,1,270,888888,888888,88888,28,25,80,999,2010,45
20786,1,1,1,1,1,10,1,16,2,2,8,5,9,88888,888888,888888,88888,99999,5,40,999,2010,40
20787,1,2,0,0,1,3,1,6,1,3,8,5,9,88888,888888,888888,88888,0,27,999,999,2010,67
20789,1,1,1,1,1,5,2,5,5,5,2,9,1,415,888888,888888,88888,60,22,50,999,2010,50
20790,1,2,0,0,1,8,1,5,2,3,8,5,1,400,888888,888888,88888,0,29,65,999,2010,54
20792,1,2,0,0,3,4,1,16,2,5,5,9,4,88888,888888,900,88888,0,15,16,999,2010,49
20793,1,1,1,1,1,3,2,6,5,5,1,3,1,530,888888,888888,88888,150,21,44,2,2010,57
20794,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,66
20796,1,1,1,1,1,10,2,5,5,5,2,3,1,547,888888,888888,88888,190,20,48,8,2010,59
20797,1,1,1,1,1,8,2,10,4,5,1,9,1,320,888888,888888,88888,7,25,72,999,2010,27
20801,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,66
20802,1,1,1,1,1,3,2,6,2,5,2,1,1,348,888888,888888,88888,0,23,60,999,2010,40
20803,2,2,0,0,1,10,1,18,2,5,2,1,1,362,888888,888888,88888,0,21,37,1,2010,40
20804,1,2,1,1,3,4,2,7,5,5,5,2,4,88888,888888,1400,88888,25,8,8,999,2010,31
20806,1,2,0,0,3,4,2,7,4,5,5,5,4,88888,888888,800,88888,2,20,15,999,2010,46
20808,1,2,0,0,3,4,1,7,2,5,5,1,4,88888,888888,800,88888,0,8,13,999,2010,44
20809,1,1,1,1,1,5,2,5,5,5,2,3,1,500,888888,888888,88888,230,20,50,6,2010,56
20810,1,1,1,1,1,5,2,5,5,5,2,2,1,540,888888,888888,88888,210,21,50,999,2010,57
20812,2,1,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,38
20813,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,48
20814,1,1,1,1,1,10,2,5,5,5,1,3,1,400,888888,888888,88888,205,22,50,15,2010,43
20817,1,1,1,1,1,6,3,8,5,5,1,3,1,350,888888,888888,88888,160,20,40,0,2010,39
20818,2,1,1,1,1,10,1,16,1,1,8,5,5,88888,888888,888888,300,0,26,70,999,2010,55
20819,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,69
20820,2,1,0,0,1,3,3,8,4,5,1,1,1,270,888888,888888,88888,70,24,45,5,2010,27
20821,1,2,0,0,3,9,1,5,1,5,5,1,4,88888,888888,750,88888,0,20,30,0,2010,52
20822,1,1,1,1,1,5,2,5,5,5,2,2,1,482,888888,888888,88888,48,20,65,20,2010,45
20824,1,1,1,1,1,5,2,12,4,5,2,2,5,88888,888888,888888,1400,0,20,45,999,2010,60
20827,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,72
20828,2,1,1,1,1,7,4,17,6,5,1,1,1,290,888888,888888,88888,91,20,45,5,2010,36
20830,1,2,0,0,3,6,1,16,1,3,8,1,1,100,888888,888888,88888,0,20,10,999,2010,49
20831,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,60
20832,1,2,0,0,1,3,2,8,3,5,2,3,1,120,888888,888888,88888,15,20,8,1,2010,38
20834,2,2,0,0,1,6,2,18,3,5,1,1,1,160,888888,888888,88888,0,18,40,0,2010,27
20837,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,60
20839,1,2,0,0,3,6,2,8,5,5,6,1,4,88888,888888,1150,88888,0,13,15,999,2010,47
20840,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,31
20842,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,56
20843,1,1,1,1,1,3,2,5,3,5,2,2,1,625,888888,888888,88888,220,25,60,999,2010,49
20844,2,1,0,1,1,10,2,18,5,5,9,1,1,550,888888,888888,88888,200,20,50,15,2010,28
20846,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,42
20847,1,1,1,0,1,4,1,16,2,1,8,5,1,270,888888,888888,88888,0,20,32,999,2010,54
20848,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,73
20850,1,1,1,1,1,7,2,10,3,5,1,3,1,280,888888,888888,88888,40,24,70,24,2010,46
20851,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,53
20852,1,1,1,1,1,10,2,4,3,5,1,4,1,350,888888,888888,88888,0,23,70,15,2010,32
20854,1,2,0,0,1,8,2,5,4,5,5,1,4,88888,888888,810,88888,0,20,30,0,2010,62
20856,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,35
20857,1,1,1,1,1,99,3,15,9,5,4,1,1,180,888888,888888,88888,0,14,21,0,2010,63
20858,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,37
20859,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,62
20860,2,1,1,1,1,9,2,12,4,5,1,1,1,250,888888,888888,88888,40,20,40,3,2010,27
20862,1,1,1,1,1,7,2,10,4,5,1,1,1,270,888888,888888,88888,20,26,78,18,2010,38
20863,2,2,0,0,1,8,2,5,5,5,5,1,1,130,888888,888888,88888,0,20,40,1,2010,26
20865,2,1,1,1,1,8,1,5,2,5,1,1,1,255,888888,888888,88888,99999,25,999,999,2010,36
20867,1,1,1,1,1,7,2,10,2,5,2,1,1,325,888888,888888,88888,0,25,60,999,2010,58
20868,1,2,0,0,3,10,2,15,4,5,4,5,4,88888,888888,2000,88888,0,15,6,0,2010,54
20869,1,2,0,1,1,10,3,14,5,5,1,3,1,290,888888,888888,88888,100,13,30,6,2010,40
20870,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,54
20873,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,61
20874,1,2,0,0,1,10,2,15,2,5,5,1,4,88888,888888,1100,88888,10,12,10,0,2010,60
20875,1,2,0,1,3,6,2,14,2,6,8,1,4,88888,888888,750,88888,0,20,10,999,2010,58
20877,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,48
20880,1,2,0,0,3,12,1,15,2,2,8,5,3,88888,10000,888888,88888,0,4,3,0,2010,75
20882,1,2,0,0,3,4,2,14,3,5,5,1,4,88888,888888,800,88888,0,99,999,999,2010,70
20884,1,2,0,0,3,4,1,14,2,5,5,9,9,88888,888888,888888,88888,0,10,8,0,2010,51
20885,1,1,1,0,4,99,9,99,9,9,8,9,9,88888,888888,888888,88888,99999,99,999,999,2010,72
20886,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,53
20889,1,2,0,0,3,6,2,4,4,5,5,1,1,70,888888,888888,88888,0,12,3,0,2010,38
20890,1,2,0,1,1,4,2,8,5,5,1,2,1,195,888888,888888,88888,40,20,39,2,2010,49
20891,1,1,1,1,1,9,1,11,2,5,1,3,1,350,888888,888888,88888,20,20,7,0,2010,47
20894,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,40
20896,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,38
20897,1,2,0,0,1,6,3,18,1,5,1,1,1,210,888888,888888,88888,60,22,37,0,2010,53
20898,2,2,0,1,1,6,2,11,2,5,9,1,1,250,888888,888888,88888,0,20,40,999,2010,30
20900,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,48
20904,1,1,1,1,1,10,2,16,3,5,2,9,1,640,888888,888888,88888,0,20,50,15,2010,40
20906,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,75
20910,1,2,0,0,1,6,1,6,2,3,8,4,1,80,888888,888888,88888,0,20,35,0,2010,72
20914,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,37
20915,1,1,1,1,1,3,2,6,5,5,1,3,9,88888,888888,888888,88888,150,21,40,5,2010,49
20917,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,70
20918,1,1,1,1,1,4,2,7,3,5,1,1,1,323,888888,888888,88888,0,23,8,0,2010,35
20920,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,37
20923,1,1,1,1,1,8,1,4,1,1,8,5,3,88888,20000,888888,88888,0,15,40,999,2010,32
20926,1,2,1,1,1,1,1,1,1,3,8,5,1,70,888888,888888,88888,0,25,42,0,2010,59
20928,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,64
