id,marital,sex,head,earnmost,workstatus,occ,owner,ind,size,employed,regular,union,paymethod,monthlypaid,dailypaid,hourlypaid,yearlypaid,bonus,workdaypermonth,workhourperweek,overworkperweek,year,age
20579,2,1,1,1,1,3,2,8,5,5,1,1,1,350,888888,888888,88888,180,22,70,25,2014,30
20580,1,2,0,1,1,5,3,6,3,5,1,3,1,488,888888,888888,88888,102,22,40,6,2014,58
20588,1,1,1,1,1,10,2,11,5,5,2,3,1,850,888888,888888,88888,0,22,70,999,2014,34
20589,1,1,1,1,1,8,3,4,5,5,4,2,1,350,888888,888888,88888,70,99,999,999,2014,62
20592,2,2,1,1,3,4,3,15,3,5,5,1,4,88888,888888,1000,88888,0,13,15,0,2014,68
20596,2,2,0,0,1,8,2,5,5,5,6,1,4,88888,888888,1300,88888,0,20,40,0,2014,42
20597,2,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,73
20602,1,2,0,0,3,3,2,6,5,5,5,1,1,99999,888888,888888,88888,0,7,56,0,2014,52
20604,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,63
20606,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,63
20610,1,2,0,0,3,6,2,5,5,5,5,2,4,88888,888888,1005,88888,0,20,25,999,2014,61
20625,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,73
20629,1,1,1,1,1,10,2,11,4,5,2,1,1,500,888888,888888,88888,180,22,10,2,2014,43
20634,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,76
20637,1,2,0,0,1,3,2,8,5,5,1,3,1,250,888888,888888,88888,20,20,40,999,2014,51
20638,2,2,1,1,1,4,2,7,3,5,5,1,4,88888,888888,1500,88888,0,26,5,999,2014,69
20639,1,1,1,1,1,3,1,6,1,1,8,5,9,88888,888888,888888,88888,0,25,65,999,2014,68
20641,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,46
20642,1,1,1,1,1,8,2,10,4,5,2,3,1,640,888888,888888,88888,140,6,42,5,2014,42
20643,1,1,1,1,1,5,2,4,4,5,2,1,1,700,888888,888888,88888,160,21,42,999,2014,64
20644,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,74
20645,1,1,1,1,1,9,2,5,5,5,1,3,1,99999,888888,888888,88888,99999,22,45,5,2014,57
20648,2,2,0,1,1,3,1,6,1,1,8,1,1,140,888888,888888,88888,0,26,66,999,2014,71
20650,2,2,1,1,1,10,4,14,6,5,1,3,1,425,888888,888888,88888,115,21,42,3,2014,41
20655,2,2,0,0,1,10,3,14,2,5,5,1,1,155,888888,888888,88888,1,12,27,2,2014,38
20658,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,78
20659,1,2,0,0,1,6,2,5,3,5,2,1,1,269,888888,888888,88888,70,20,38,0,2014,52
20662,1,2,0,0,1,6,2,6,4,5,5,3,4,88888,888888,1500,88888,0,20,35,0,2014,45
20664,1,2,0,0,3,6,2,16,1,5,5,1,9,88888,888888,888888,88888,0,12,9,999,2014,42
20665,1,2,0,0,1,6,2,8,5,5,1,3,1,231,888888,888888,88888,110,99,999,999,2014,36
20667,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,54
20670,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,37
20671,1,1,1,1,1,9,2,11,5,5,2,1,1,300,888888,888888,88888,100,22,50,10,2014,47
20673,1,1,1,1,1,7,2,10,5,5,2,3,1,274,888888,888888,88888,70,21,45,5,2014,37
20674,1,1,1,1,1,5,2,11,5,5,1,2,1,500,888888,888888,88888,210,20,40,3,2014,43
20677,1,1,1,1,1,3,2,16,5,5,2,1,1,542,888888,888888,88888,200,20,55,18,2014,42
20679,1,2,0,0,3,4,2,16,4,5,5,2,4,88888,888888,890,88888,0,15,14,0,2014,42
20686,2,1,0,0,1,6,2,12,5,5,6,1,4,88888,888888,1800,88888,10,20,47,9,2014,37
20687,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,57
20691,1,1,1,1,1,5,2,12,5,5,2,1,1,550,888888,888888,88888,150,20,50,999,2014,47
20697,1,2,0,0,1,6,3,14,5,5,4,1,1,180,888888,888888,88888,54,20,43,3,2014,54
20704,1,2,0,0,1,6,2,15,4,5,1,1,1,327,888888,888888,88888,78,22,7,0,2014,38
20708,1,2,0,0,1,6,2,16,4,5,6,1,4,88888,888888,1100,88888,0,18,35,0,2014,52
20709,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,43
20710,1,1,1,1,1,9,2,11,5,5,1,3,1,420,888888,888888,88888,80,20,50,999,2014,45
20714,1,1,1,1,1,5,2,13,2,5,2,1,1,464,888888,888888,88888,168,23,52,20,2014,63
20716,1,1,1,1,1,6,1,16,1,2,8,5,9,88888,888888,888888,88888,0,99,999,999,2014,48
20717,1,2,0,0,1,6,2,8,5,5,5,1,4,88888,888888,1400,88888,0,20,27,2,2014,51
20720,1,2,0,1,1,10,4,15,3,5,1,3,1,411,888888,888888,88888,185,20,48,8,2014,55
20722,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,55
20724,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,71
20726,1,1,1,1,1,10,3,11,4,5,2,3,1,689,888888,888888,88888,266,20,40,5,2014,45
20727,1,1,1,1,1,6,2,4,5,5,2,3,1,500,888888,888888,88888,200,20,40,0,2014,47
20730,1,1,1,1,1,10,4,17,6,5,1,3,1,550,888888,888888,88888,170,22,47,7,2014,42
20733,2,2,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,67
20736,1,1,1,1,1,3,1,6,1,1,8,5,1,500,888888,888888,88888,0,25,75,999,2014,57
20737,1,2,0,0,3,3,2,6,5,5,5,3,4,88888,888888,925,88888,0,17,20,0,2014,44
20739,1,1,1,1,1,8,2,6,3,5,6,1,5,88888,888888,888888,250,0,20,40,0,2014,46
20741,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,66
20744,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,46
20746,1,1,1,1,1,3,2,5,5,5,1,2,1,500,888888,888888,88888,155,20,45,5,2014,52
20748,1,1,1,1,1,6,2,8,5,5,2,2,1,450,888888,888888,88888,160,23,50,10,2014,39
20750,1,2,0,0,3,4,2,16,3,5,5,2,4,88888,888888,870,88888,0,12,5,0,2014,45
20753,1,2,0,0,3,10,4,15,6,5,5,1,5,88888,888888,888888,50,0,25,14,999,2014,64
20758,2,1,0,0,1,10,1,4,1,1,8,5,3,88888,20000,888888,88888,0,20,60,0,2014,35
20760,1,2,0,0,1,6,3,14,4,5,1,3,1,313,888888,888888,88888,62,23,48,11,2014,46
20761,2,2,0,0,1,6,1,4,2,5,1,9,1,180,888888,888888,88888,24,25,9,1,2014,36
20762,1,1,1,1,1,5,2,11,2,5,2,1,1,400,888888,888888,88888,127,20,50,10,2014,54
20763,1,1,1,1,1,11,4,17,6,5,1,1,1,563,888888,888888,88888,219,20,60,20,2014,56
20764,1,1,1,1,1,5,2,4,3,5,2,2,1,695,888888,888888,88888,425,21,48,999,2014,57
20766,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,49
20767,1,1,1,1,1,8,2,4,2,9,8,9,9,88888,888888,888888,88888,99999,24,60,999,2014,59
20768,1,2,0,0,3,3,2,6,3,5,5,1,4,88888,888888,870,88888,0,22,22,2,2014,49
20771,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,65
20772,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,38
20774,1,2,0,0,3,10,1,15,1,2,8,5,4,88888,888888,3000,88888,0,18,5,0,2014,76
20775,1,2,1,0,1,99,1,7,2,5,5,1,3,88888,6530,888888,88888,1,14,21,6,2014,62
20777,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,66
20780,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,62
20781,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,79
20784,1,1,1,1,1,6,3,14,5,5,1,1,1,360,888888,888888,88888,20,25,72,999,2014,49
20786,1,1,1,1,1,10,1,16,2,2,8,5,9,88888,888888,888888,88888,0,21,45,999,2014,44
20789,1,1,1,1,1,5,2,5,5,5,2,2,1,428,888888,888888,88888,82,20,50,999,2014,54
20790,1,2,0,0,1,8,1,5,2,3,8,1,1,400,888888,888888,88888,0,27,60,999,2014,58
20792,1,2,0,0,3,4,2,16,2,5,5,9,4,88888,888888,820,88888,0,18,20,999,2014,53
20793,1,1,1,1,1,6,2,6,5,5,4,2,1,170,888888,888888,88888,20,21,37,0,2014,61
20796,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,63
20797,1,1,1,1,1,7,2,10,3,5,1,3,1,400,888888,888888,88888,100,22,60,20,2014,31
20801,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,70
20802,1,1,1,1,1,3,2,6,2,5,2,1,1,380,888888,888888,88888,10,23,70,999,2014,44
20803,2,2,0,0,1,10,1,16,1,2,8,9,9,88888,888888,888888,88888,99999,22,40,999,2014,44
20804,1,2,1,1,3,4,2,7,5,5,5,2,4,88888,888888,900,88888,0,13,13,999,2014,35
20806,1,2,0,0,3,4,2,7,4,5,5,1,4,88888,888888,850,88888,0,20,6,999,2014,50
20808,1,2,0,0,3,4,1,7,2,5,5,1,4,88888,888888,850,88888,0,8,15,0,2014,48
20809,1,1,1,1,1,8,2,5,5,5,1,2,1,300,888888,888888,88888,100,20,42,2,2014,60
20810,1,1,1,1,1,10,3,11,5,5,7,1,1,382,888888,888888,88888,127,20,50,999,2014,61
20813,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,52
20814,1,1,1,1,1,10,2,5,5,5,2,2,1,700,888888,888888,88888,0,20,10,2,2014,47
20817,1,1,1,1,1,4,3,8,5,5,2,3,1,400,888888,888888,88888,220,20,54,10,2014,43
20818,2,1,1,1,1,10,1,16,1,5,2,1,1,250,888888,888888,88888,0,26,40,999,2014,59
20820,1,1,1,1,1,3,3,8,4,5,1,1,1,365,888888,888888,88888,95,20,50,10,2014,31
20822,1,1,1,1,1,5,2,5,5,5,2,2,1,558,888888,888888,88888,204,22,65,999,2014,49
20827,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,76
20828,2,1,1,1,1,7,4,17,6,5,1,1,1,236,888888,888888,88888,83,20,45,5,2014,40
20831,1,2,0,0,1,8,2,5,2,5,5,1,1,100,888888,888888,88888,0,16,30,999,2014,64
20832,1,2,0,0,3,4,2,8,5,5,5,1,4,88888,888888,960,88888,2,16,20,0,2014,42
20834,2,2,0,0,1,6,2,12,4,5,1,9,1,160,888888,888888,88888,0,20,40,999,2014,31
20837,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,64
20839,1,2,0,0,3,6,2,8,5,5,4,2,4,88888,888888,1170,88888,0,12,17,2,2014,51
20840,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,35
20842,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,60
20844,2,1,1,1,1,10,2,16,5,5,2,1,1,608,888888,888888,88888,305,20,70,999,2014,32
20846,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,46
20848,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,77
20850,1,1,1,1,1,7,2,10,3,5,1,3,1,250,888888,888888,88888,50,24,60,20,2014,50
20851,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,57
20852,1,1,1,1,1,8,2,4,3,5,2,1,1,450,888888,888888,88888,10,20,60,20,2014,36
20854,1,2,0,0,1,8,2,5,4,5,5,1,4,88888,888888,895,88888,0,20,30,0,2014,66
20856,1,2,0,0,3,8,1,5,2,5,5,9,9,88888,888888,888888,88888,99999,12,17,0,2014,39
20857,1,1,1,1,1,6,2,16,4,5,4,1,1,40,888888,888888,88888,0,4,5,0,2014,67
20858,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,41
20859,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,66
20860,2,1,1,1,1,9,2,11,4,5,1,9,1,260,888888,888888,88888,50,20,7,1,2014,31
20862,1,1,1,1,1,7,2,10,4,5,1,1,1,350,888888,888888,88888,20,25,999,999,2014,42
20863,2,2,0,0,1,4,2,5,5,5,5,1,1,140,888888,888888,88888,22,20,45,5,2014,30
20864,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,74
20865,2,1,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,40
20867,1,1,1,1,1,7,2,10,2,5,1,1,1,300,888888,888888,88888,0,26,60,0,2014,62
20869,1,2,0,1,1,10,3,14,5,5,1,3,1,500,888888,888888,88888,150,21,60,20,2014,44
20870,1,2,0,0,3,6,2,9,5,5,5,1,4,88888,888888,875,88888,2,24,38,0,2014,58
20873,1,2,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,65
20877,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,52
20880,1,2,0,0,3,10,1,15,1,2,8,5,3,88888,15000,888888,88888,0,4,2,0,2014,79
20882,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,74
20884,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,55
20885,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,76
20886,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,57
20889,1,2,0,0,3,3,2,4,5,5,5,1,1,70,888888,888888,88888,0,10,15,0,2014,42
20890,1,2,1,1,1,4,2,8,5,5,1,2,1,201,888888,888888,88888,55,20,40,1,2014,53
20891,1,1,1,1,1,3,2,14,3,5,1,3,1,350,888888,888888,88888,10,22,37,0,2014,51
20894,1,2,0,0,3,3,2,6,5,5,5,1,4,88888,888888,850,88888,0,18,9,1,2014,44
20896,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,42
20897,1,2,1,0,1,6,3,16,1,5,1,1,1,215,888888,888888,88888,64,99,999,999,2014,57
20898,2,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,34
20900,1,2,0,0,1,3,2,6,5,5,5,1,1,82,888888,888888,88888,0,16,24,0,2014,52
20904,1,1,1,1,1,99,2,99,9,5,1,1,9,88888,888888,888888,88888,99999,20,999,999,2014,44
20906,1,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,79
20910,1,2,0,0,1,6,2,6,2,5,5,1,1,80,888888,888888,88888,0,16,25,0,2014,76
20914,1,2,0,0,1,10,3,14,2,5,1,1,1,185,888888,888888,88888,40,6,45,6,2014,41
20915,1,1,1,1,1,3,2,6,5,5,1,3,1,440,888888,888888,88888,80,23,60,20,2014,53
20917,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,74
20918,1,1,1,1,1,4,2,7,2,5,1,1,1,380,888888,888888,88888,0,25,10,999,2014,39
20920,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,41
20923,1,1,1,1,1,8,2,3,3,5,1,2,1,250,888888,888888,88888,50,5,9,1,2014,36
20926,1,2,0,0,1,1,1,1,1,3,8,5,5,88888,888888,888888,20,0,20,7,0,2014,63
20928,1,2,0,0,9,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,68
20930,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,59
20931,1,1,1,1,1,1,1,1,1,1,8,5,5,88888,888888,888888,200,0,25,50,0,2014,62
20935,1,1,1,1,1,8,2,5,4,5,2,1,1,380,888888,888888,88888,50,22,45,12,2014,46
20939,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,46
20940,1,2,0,0,1,4,1,16,1,3,8,5,1,165,888888,888888,88888,0,20,45,999,2014,61
20941,1,1,1,1,1,3,2,6,2,5,2,1,1,250,888888,888888,88888,0,25,60,999,2014,69
20943,1,2,0,0,1,4,2,7,5,5,4,1,1,184,888888,888888,88888,16,20,35,0,2014,46
20944,2,2,0,0,1,3,1,6,1,1,8,5,1,60,888888,888888,88888,0,20,40,999,2014,66
20945,1,1,1,1,1,11,1,13,1,1,8,5,1,500,888888,888888,88888,0,12,14,0,2014,63
20946,1,1,1,1,1,8,2,4,3,5,1,1,1,570,888888,888888,88888,218,24,55,11,2014,58
20947,1,1,1,1,1,4,1,16,1,1,8,1,3,88888,12000,888888,88888,0,20,22,0,2014,62
20949,1,2,1,1,3,4,1,16,1,6,8,5,9,88888,888888,888888,88888,0,1,999,999,2014,71
20951,1,1,1,1,1,10,1,11,1,1,8,5,5,88888,888888,888888,850,0,26,49,999,2014,56
20952,1,1,1,1,1,10,2,5,2,5,1,1,1,350,888888,888888,88888,8,22,50,10,2014,57
20954,1,2,0,0,3,3,2,6,3,5,5,1,4,88888,888888,830,88888,0,16,24,0,2014,36
20956,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,66
20958,1,1,1,0,1,8,2,5,5,5,1,3,1,470,888888,888888,88888,180,20,50,7,2014,50
20959,1,2,1,1,3,3,2,6,4,5,5,2,4,88888,888888,790,88888,0,20,20,0,2014,57
20960,1,2,0,0,3,6,2,8,5,5,5,2,4,88888,888888,1220,88888,0,20,35,999,2014,51
20962,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,68
20963,1,2,0,0,3,6,1,4,2,5,5,9,1,70,888888,888888,88888,0,14,25,0,2014,41
20964,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,67
20965,1,2,0,0,3,10,2,15,4,5,5,9,4,88888,888888,1400,88888,0,12,6,999,2014,51
20968,1,2,0,0,1,10,1,14,1,1,8,1,1,400,888888,888888,88888,0,25,66,0,2014,60
20970,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,78
20972,1,1,1,1,1,10,4,15,6,5,1,3,1,420,888888,888888,88888,180,21,50,10,2014,56
20975,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,78
20981,1,2,0,0,3,3,2,6,4,5,5,1,1,135,888888,888888,88888,3,22,40,999,2014,50
20984,1,2,0,0,1,1,1,1,1,3,8,5,1,100,888888,888888,88888,0,30,50,999,2014,66
20988,1,1,1,1,1,7,1,10,1,1,8,1,1,300,888888,888888,88888,0,26,100,999,2014,40
20990,1,1,1,0,3,3,1,6,2,3,8,5,4,88888,888888,860,88888,0,99,12,999,2014,75
20992,2,1,1,1,1,1,1,1,1,1,8,5,5,88888,888888,888888,600,0,20,30,0,2014,55
20993,1,2,0,1,1,6,2,4,2,5,4,1,1,245,888888,888888,88888,36,21,50,10,2014,54
20994,1,2,0,0,1,1,1,1,2,3,8,5,1,80,888888,888888,88888,0,20,32,999,2014,73
20995,1,1,1,0,1,4,1,16,1,1,8,5,1,200,888888,888888,88888,0,20,60,0,2014,55
20996,1,2,0,0,1,6,1,4,2,3,8,9,1,200,888888,888888,88888,0,27,56,0,2014,63
20997,1,2,0,0,1,6,2,5,3,5,1,1,1,195,888888,888888,88888,0,22,40,5,2014,46
20998,1,2,0,0,1,10,3,14,3,5,5,9,4,88888,888888,1750,88888,0,19,30,0,2014,50
20999,1,1,1,1,1,6,4,17,6,5,1,3,1,319,888888,888888,88888,141,20,45,5,2014,34
21002,1,1,1,1,1,5,2,10,4,5,7,5,9,88888,888888,888888,88888,0,15,20,0,2014,62
21003,1,1,1,1,1,6,2,5,5,5,2,2,1,700,888888,888888,88888,450,22,50,10,2014,53
21005,1,2,0,0,3,8,2,15,2,6,8,5,1,30,888888,888888,88888,0,10,6,0,2014,50
21006,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,71
21008,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,69
21011,1,1,1,1,1,10,3,14,5,5,1,2,1,360,888888,888888,88888,140,20,37,1,2014,58
21016,1,1,1,1,1,4,2,16,5,6,8,3,4,88888,888888,900,88888,0,12,24,0,2014,64
21017,1,1,1,1,1,4,2,14,5,5,1,1,1,360,888888,888888,88888,60,22,42,2,2014,36
21018,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,51
21019,1,2,0,0,3,6,1,4,1,3,8,5,1,80,888888,888888,88888,0,25,6,999,2014,41
21020,2,2,1,1,1,10,3,14,4,5,1,1,1,99999,888888,888888,88888,38,22,48,999,2014,48
21021,1,2,0,0,4,10,4,17,6,5,1,1,9,88888,888888,888888,88888,0,99,999,999,2014,34
21022,1,1,1,1,1,4,1,7,1,1,8,1,1,1000,888888,888888,88888,0,21,50,10,2014,65
21023,2,2,1,1,1,4,2,16,2,5,5,1,1,100,888888,888888,88888,0,20,31,0,2014,38
21024,2,2,1,1,1,6,1,10,2,5,5,1,4,88888,888888,800,88888,0,99,999,999,2014,65
21026,1,2,0,0,1,6,2,6,5,5,1,1,1,300,888888,888888,88888,120,20,44,999,2014,32
21028,2,2,1,1,3,10,1,14,2,5,5,9,1,60,888888,888888,88888,0,15,17,0,2014,50
21030,1,1,1,1,1,8,2,5,5,5,1,9,1,576,888888,888888,88888,200,23,50,10,2014,51
21033,1,2,0,0,1,3,2,6,4,9,8,3,4,88888,888888,850,88888,0,16,21,1,2014,54
21046,1,2,0,0,3,6,2,9,4,5,5,1,4,88888,888888,900,88888,0,15,10,0,2014,40
21047,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,40
21050,1,1,1,1,1,5,2,5,4,5,2,1,1,500,888888,888888,88888,200,20,45,999,2014,51
21054,1,2,0,0,3,8,1,5,2,4,8,1,9,88888,888888,888888,88888,0,3,3,0,2014,36
21055,1,2,0,0,1,8,2,5,2,5,1,1,1,200,888888,888888,88888,0,20,50,7,2014,64
21057,1,2,0,0,1,6,2,8,5,5,4,2,1,140,888888,888888,88888,0,20,35,0,2014,48
21061,1,1,1,1,1,6,2,6,5,5,4,2,1,320,888888,888888,88888,0,16,32,0,2014,67
21066,2,1,1,1,1,10,2,5,4,5,1,1,1,625,888888,888888,88888,150,22,8,1,2014,48
21068,1,2,0,0,3,6,2,6,4,5,5,9,1,65,888888,888888,88888,3,99,999,999,2014,47
21069,1,1,1,1,1,8,2,5,5,5,2,1,1,346,888888,888888,88888,260,20,40,999,2014,50
21072,1,2,0,0,3,4,2,6,5,5,5,1,1,73,888888,888888,88888,0,20,20,0,2014,44
21073,1,1,1,1,1,7,2,6,2,5,1,1,1,200,888888,888888,88888,99999,25,78,999,2014,45
21074,1,2,0,0,1,6,2,5,2,5,5,1,4,88888,888888,950,88888,7,12,24,0,2014,44
21076,2,1,0,1,1,3,1,9,2,5,1,1,1,230,888888,888888,88888,100,25,40,999,2014,35
21079,1,1,1,0,1,11,2,16,5,5,1,9,1,300,888888,888888,88888,70,22,45,4,2014,59
21087,2,2,1,1,1,3,2,8,5,5,2,3,1,750,888888,888888,88888,200,29,70,999,2014,43
21089,1,1,1,1,1,8,2,4,2,5,1,1,1,360,888888,888888,88888,20,21,48,8,2014,62
21094,2,1,1,1,1,8,2,5,4,5,4,1,1,220,888888,888888,88888,44,22,38,0,2014,63
21096,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,76
21099,1,2,0,0,3,99,9,99,9,9,8,1,1,95,888888,888888,88888,0,10,30,0,2014,41
21101,1,1,1,1,1,9,2,12,5,5,1,3,1,600,888888,888888,88888,120,20,50,20,2014,39
21103,1,2,0,0,1,6,3,14,3,5,5,1,4,88888,888888,900,88888,0,5,7,0,2014,40
21105,1,1,1,1,1,4,2,9,5,5,4,1,4,88888,888888,950,88888,0,24,37,0,2014,63
21107,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,62
21108,2,2,0,0,1,6,3,14,5,5,1,1,1,230,888888,888888,88888,70,21,40,2,2014,30
21111,1,2,0,0,1,3,2,5,5,5,5,2,4,88888,888888,990,88888,5,16,20,0,2014,46
21115,2,2,0,0,3,4,3,16,3,5,5,1,4,88888,888888,750,88888,0,5,6,0,2014,71
21116,1,2,0,0,3,4,2,16,2,5,5,1,4,88888,888888,700,88888,0,15,15,3,2014,46
21119,1,1,1,1,4,8,2,4,2,5,1,1,3,88888,13000,888888,88888,0,25,60,999,2014,50
21121,2,1,0,0,1,8,2,5,2,5,1,1,1,280,888888,888888,88888,87,20,43,0,2014,38
21123,2,2,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,69
21130,1,1,1,1,1,11,2,16,5,5,2,3,1,290,888888,888888,88888,90,21,41,1,2014,64
21131,2,1,1,1,1,10,4,13,6,5,1,2,1,261,888888,888888,88888,97,25,41,1,2014,55
21144,1,2,0,0,3,4,2,7,5,5,5,2,4,88888,888888,850,88888,0,16,22,2,2014,57
21146,2,2,1,1,1,8,1,5,2,5,1,1,4,88888,888888,690,88888,0,99,999,999,2014,53
21149,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,54
21158,1,2,0,0,1,4,2,6,4,5,5,1,4,88888,888888,800,88888,0,21,20,0,2014,37
21161,2,1,1,1,1,4,2,11,4,4,8,5,1,75,888888,888888,88888,0,15,21,0,2014,60
21163,1,2,0,0,3,6,2,10,5,5,5,9,4,88888,888888,850,88888,0,20,35,0,2014,42
21165,1,2,0,0,3,8,2,5,3,5,5,9,4,88888,888888,780,88888,0,15,30,1,2014,37
21167,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,68
21188,1,1,1,1,1,8,2,5,4,5,2,3,1,357,888888,888888,88888,100,20,40,5,2014,45
21191,1,1,1,1,1,8,1,4,1,1,8,5,3,88888,18000,888888,88888,0,25,50,0,2014,64
21195,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,65
